17.94,12.9602,5.1602,-1.30892,-9.07386,-8.61615,-9.10981,-14.0557,-6.22827,-4.62084,-11.8544,-17.3815,-20.4183,-23.6733,-22.7795,-22.4959,-22.1403,-23.5392,-21.2287,-22.8094,-22.2841,-22.9231,-24.056,-21.0405,-18.2628,-17.0148,-18.3665,-16.9887,-15.9247,-10.1178,-9.18715,-13.8609,-14.8907,-18.6521,-18.8048,-16.3496,-15.4438,-10.9751,-6.9146,-14.7071
14.5497,12.2642,5.24367,-6.67214,-5.56579,-10.8406,-12.6868,-16.1687,-13.5276,-14.015,-17.707,-20.5726,-22.2969,-21.3242,-21.7483,-25.2686,-21.2654,-22.6891,-21.631,-25.1247,-24.2353,-21.6542,-19.5512,-20.4522,-19.2545,-18.8972,-18.7201,-19.1537,-13.4385,-8.76632,-6.73937,-12.3169,-12.5541,-17.3956,-18.2739,-16.7155,-16.0542,-11.8418,-8.27261,-12.8459
-4.06071,3.62868,2.74967,-5.28995,-13.2702,-14.5011,-2.8905,-5.32537,-10.4056,-11.9538,-18.5066,-18.0462,-18.8442,-19.7673,-21.2895,-22.9015,-22.8837,-23.4095,-21.1979,-22.2561,-24.9045,-19.8459,-18.988,-22.4945,-20.5754,-19.7852,-21.799,-22.7353,-17.8813,-10.9973,-6.99688,-13.0621,-14.5453,-16.1382,-16.6523,-16.078,-14.6985,-10.5141,-7.6702,-14.1692
16.6037,11.4742,-1.03583,-3.05966,-9.73439,-8.25394,-3.76644,-5.94902,-15.3716,-10.5541,-15.5233,-22.8198,-21.2024,-20.5154,-25.9098,-26.4324,-24.3323,-22.8221,-21.2233,-22.1399,-27.4636,-26.0263,-23.6743,-24.0025,-18.1113,-17.1776,-17.2451,-21.0453,-17.365,-8.1756,-8.80827,-15.398,-18.9857,-16.1685,-16.3622,-18.1141,-16.8967,-10.8292,-6.73447,-14.1492
18.3315,13.8651,4.82155,-2.99305,-5.10747,-16.5042,-7.87119,-9.68859,-14.9315,-15.8778,-18.3141,-18.8297,-25.7615,-25.171,-22.8812,-25.7502,-24.6157,-21.1535,-19.4689,-20.9396,-21.0323,-20.0233,-19.4265,-20.7362,-17.3124,-17.1685,-17.3462,-19.1675,-16.8539,-9.03194,-7.68614,-12.8625,-18.3985,-16.0775,-17.3604,-17.6107,-14.9915,-11.9055,-7.71783,-15.6096
11.9544,7.22783,8.26455,3.57717,-10.35,-9.81317,-4.67006,-11.5407,-16.9049,-15.1562,-17.7382,-24.9849,-31.0043,-22.4166,-26.7005,-23.4721,-22.46,-26.1283,-23.4081,-22.4665,-25.6164,-22.1307,-20.2829,-21.4942,-21.2075,-18.0388,-17.6609,-18.2495,-16.0678,-7.49429,-9.11658,-15.5651,-14.5697,-16.3509,-16.842,-16.9606,-15.2297,-11.098,-6.89725,-14.2976
14.7362,10.8088,9.38833,0.809543,-13.2081,-11.7515,-5.64489,-6.96022,-12.0262,-15.8187,-15.7368,-13.844,-21.1833,-22.5743,-24.8775,-23.3067,-25.8197,-22.4678,-25.7562,-21.7171,-22.0539,-22.4256,-20.4596,-22.7429,-17.9548,-17.0893,-17.3909,-18.4156,-16.2533,-8.92126,-9.4425,-15.0335,-13.7497,-12.673,-17.2556,-18.0479,-16.0305,-11.3016,-7.03802,-14.9746
16.353,9.29512,-0.51964,-1.87416,-8.11378,-11.0822,-11.2957,-10.9299,-9.41066,-13.4461,-17.4146,-22.53,-22.462,-23.738,-21.7281,-19.8251,-23.7871,-21.811,-22.6634,-21.1509,-25.0099,-22.7558,-23.0039,-23.2767,-20.4813,-19.1506,-17.4192,-16.5122,-11.8415,-10.3491,-9.73626,-14.3897,-12.0214,-17.1882,-18.6763,-17.8693,-15.281,-10.8136,-6.94472,-14.7227
17.6141,15.0346,1.15436,-2.96487,-6.35808,-6.26214,-6.39441,-12.7277,-10.4014,-14.3489,-17.8437,-17.5453,-22.3569,-25.4695,-23.7135,-24.7937,-20.6081,-24.0931,-19.6663,-17.8065,-24.8183,-21.5989,-19.991,-19.4724,-14.5597,-18.5338,-17.4295,-19.6034,-17.2548,-10.3101,-7.35562,-12.6302,-14.341,-16.0005,-17.875,-18.126,-16.193,-10.8211,-5.47483,-14.0267
9.06067,9.33663,4.03144,-10.9324,-14.0595,-7.82681,-7.58474,-10.9946,-12.743,-13.875,-19.3555,-21.6011,-26.4632,-22.3277,-23.8995,-24.8427,-25.4915,-20.8564,-21.0475,-22.6169,-22.5067,-19.9702,-24.2311,-22.8493,-17.9167,-17.3323,-17.0352,-17.9522,-14.8021,-9.48548,-7.73967,-13.0081,-11.5268,-15.8921,-16.8926,-16.5065,-15.6528,-12.4498,-6.98027,-14.6302
17.2448,14.6827,3.18876,-14.8913,-10.4828,-11.9708,-12.7527,-14.5343,-14.7615,-10.9304,-14.4339,-16.6123,-23.1956,-24.6177,-23.7839,-23.8193,-21.9307,-24.4916,-21.2626,-23.0018,-20.3376,-17.8023,-21.9301,-19.4497,-18.5026,-16.1267,-17.0648,-16.6689,-14.4837,-9.25665,-7.86355,-13.0902,-13.2037,-16.8673,-19.2243,-17.3053,-14.7982,-11.7387,-6.06317,-13.9326
19.4237,18.0585,8.23045,0.404209,-9.75662,-6.94438,-4.32354,-13.6269,-14.3066,-13.8999,-17.3926,-23.494,-22.4521,-24.0387,-24.2772,-25.2741,-25.2303,-21.5656,-22.6006,-20.4405,-21.8648,-22.7414,-23.0304,-22.6493,-22.389,-18.083,-19.3735,-19.7536,-16.9461,-8.72826,-8.19598,-13.78,-14.1593,-16.198,-18.1197,-16.8623,-15.4511,-11.1593,-5.36801,-13.5551
21.142,17.1568,1.03441,-5.49346,-9.58434,-5.60578,-4.54856,-10.8085,-14.219,-17.3569,-16.5459,-18.9804,-20.3248,-20.8268,-19.7814,-22.8402,-20.4609,-21.7868,-22.8101,-21.8336,-19.8213,-19.1385,-20.3342,-18.9063,-19.8749,-19.2286,-19.0251,-18.0119,-15.3638,-10.0809,-7.2448,-12.3146,-11.4889,-16.2603,-17.0049,-15.8363,-16.4864,-12.3894,-5.98002,-12.9628
11.664,7.41318,1.39635,3.80344,-4.16524,-11.5761,-6.18451,-10.3113,-16.292,-14.9781,-18.7757,-23.7315,-18.5698,-21.3828,-21.0324,-24.3906,-23.2515,-26.4156,-21.601,-23.544,-22.0911,-22.1972,-22.1283,-22.6668,-16.1806,-16.3929,-15.7918,-16.8751,-14.0937,-9.03495,-7.6502,-12.6311,-12.5361,-15.8104,-17.9268,-16.4621,-16.3898,-12.8198,-6.83622,-13.7731
10.7621,3.79909,-1.36604,-9.1198,-11.3366,-8.79469,-8.6841,-15.6396,-11.1272,-17.2397,-19.2358,-17.5774,-22.7365,-24.0561,-27.4105,-24.8666,-24.507,-23.7318,-22.3354,-25.2132,-22.3752,-19.1902,-22.3282,-23.3907,-18.0369,-16.1281,-18.0668,-16.2481,-14.4083,-10.8081,-6.57454,-12.3796,-11.2613,-17.1634,-18.7647,-16.8924,-16.5057,-12.0242,-6.10825,-12.8398
15.9266,12.4339,4.77124,-4.69379,-7.61742,-5.89327,-9.82609,-13.4927,-14.8838,-11.3393,-18.4496,-17.4376,-20.3333,-22.1545,-30.4974,-27.3065,-23.1541,-25.099,-22.494,-22.104,-21.5615,-19.8181,-22.8413,-20.3193,-18.4449,-19.492,-18.4448,-17.2763,-13.6999,-11.9336,-8.67845,-15.1407,-11.8587,-18.4141,-19.2695,-17.9723,-16.9747,-11.4882,-5.48139,-12.7244
15.9583,13.0516,-2.96235,-4.03284,-4.63667,-7.11633,-12.8591,-15.5435,-12.4636,-15.9437,-18.3407,-21.3339,-23.0026,-21.5083,-23.3501,-24.7031,-22.8106,-24.4782,-23.2987,-18.6594,-24.0281,-21.4117,-22.0849,-19.2519,-18.0817,-20.3554,-19.1665,-17.7897,-15.0733,-10.1512,-9.3413,-12.1089,-11.137,-14.9977,-18.2493,-18.0975,-15.9592,-12.6358,-6.5646,-14.6686
11.2786,2.5808,-0.188876,-5.01352,-13.1303,-12.0185,-14.2902,-17.2655,-18.6888,-17.2918,-18.7444,-24.2292,-25.4877,-23.3061,-24.9139,-21.7027,-23.7014,-19.7642,-18.4075,-20.6986,-21.5464,-18.8676,-19.5021,-23.1003,-19.3365,-18.5299,-19.6565,-19.7202,-12.9686,-9.8971,-7.3271,-12.4607,-12.0933,-15.1092,-16.6096,-16.6846,-17.0528,-11.8584,-5.34896,-12.9951
1.14012,-1.64222,1.20135,-1.77669,-6.00616,-8.75037,-5.47397,-8.60337,-8.25932,-11.8799,-17.7178,-25.6063,-23.2393,-21.739,-26.9822,-23.6202,-25.3536,-21.5185,-21.1961,-19.7208,-18.6244,-18.6356,-19.7043,-22.2585,-20.0963,-16.5007,-15.1845,-14.112,-11.9294,-9.1813,-9.18306,-11.9739,-13.7284,-14.7842,-17.6396,-18.4571,-16.1327,-12.013,-6.64105,-14.6716
12.3765,3.42678,6.29922,-1.08266,-9.21332,-5.10336,-5.20771,-10.8285,-11.0298,-12.3384,-16.1302,-23.6028,-23.1281,-23.9151,-24.1203,-23.81,-29.1552,-23.7357,-21.1786,-22.9425,-23.3133,-21.8828,-20.906,-23.1713,-21.2193,-16.1704,-16.1736,-18.5866,-17.972,-9.20942,-7.56551,-13.5686,-13.2478,-17.815,-18.136,-17.5772,-17.6624,-13.977,-5.99475,-13.783
18.2471,10.4523,2.76417,-1.47531,-9.05379,-10.3233,-6.70344,-10.7098,-10.5129,-12.9384,-17.7099,-19.7002,-20.5612,-25.1913,-26.3947,-23.3486,-23.1649,-25.8931,-24.8895,-19.6397,-21.4308,-20.2103,-21.2201,-19.9432,-18.3768,-18.0794,-19.0304,-19.3129,-16.4298,-9.82055,-8.48105,-12.0702,-10.6098,-15.3554,-18.5515,-15.9933,-16.1575,-12.8015,-4.90949,-13.5392
17.8321,12.0926,2.31026,-2.94889,-7.22103,-13.428,-11.0669,-14.3301,-15.697,-21.0811,-21.466,-22.0408,-24.5233,-22.8322,-24.3667,-22.6507,-20.8099,-23.7035,-20.4806,-19.6281,-25.0785,-23.7411,-23.8529,-24.7478,-18.4832,-17.3014,-17.6669,-16.6846,-15.37,-11.2574,-8.44811,-14.3432,-12.7547,-17.0063,-18.2201,-17.791,-17.5602,-12.6757,-5.39465,-14.3608
12.1333,6.70015,0.323921,-8.71652,-7.72982,-13.5539,-8.95349,-11.7163,-14.2659,-15.6155,-18.9288,-20.0023,-25.1485,-25.2298,-24.0468,-23.1333,-22.7892,-21.6073,-21.4649,-22.1266,-20.5307,-19.9865,-18.8664,-22.691,-18.3079,-16.3865,-18.682,-17.505,-14.4323,-9.4425,-7.58572,-12.0543,-13.6878,-14.5868,-17.8505,-17.5974,-17.0407,-12.5089,-5.38703,-13.5993
6.78342,9.96329,3.1725,-4.41186,-10.1253,-6.81466,-9.56543,-11.5787,-12.0126,-10.4726,-16.1978,-18.8404,-26.6509,-22.2932,-21.6058,-23.7243,-24.1985,-20.506,-22.6169,-21.7826,-22.1663,-24.5616,-20.0387,-21.2502,-21.1914,-15.3355,-18.5368,-17.1941,-14.891,-10.8637,-8.21073,-13.7175,-9.45114,-15.5322,-18.2551,-17.3517,-16.8647,-12.6574,-5.03613,-13.9224
17.714,13.4855,4.27112,-2.57517,-6.35582,-7.18188,-10.5738,-13.4062,-13.5428,-17.3233,-19.8686,-21.4173,-22.2986,-21.8571,-24.9444,-26.4376,-23.8831,-25.4674,-21.9811,-21.6479,-23.6003,-22.5066,-21.2689,-21.0913,-19.7471,-18.9235,-20.1836,-17.9423,-13.9037,-8.81434,-8.91186,-13.3837,-14.3078,-16.2488,-17.7246,-16.8834,-14.8657,-11.4443,-5.53561,-12.8988
12.8678,5.24008,5.53033,-9.627,-8.53771,-6.54511,-11.178,-15.2729,-12.6195,-16.167,-23.7589,-21.8314,-21.4468,-21.8722,-24.6019,-22.6191,-20.7363,-23.723,-19.1257,-20.8321,-21.921,-19.7822,-20.5662,-21.5759,-19.2518,-17.2537,-18.3688,-19.6001,-17.1606,-10.8647,-6.78793,-13.8228,-14.2397,-16.1511,-18.2345,-17.1164,-15.4761,-11.8476,-4.19462,-13.1404
10.2234,2.54753,5.2783,-1.93906,-6.73183,-8.95551,-9.14103,-9.93572,-8.08864,-18.558,-14.6174,-20.2958,-21.8924,-25.1203,-23.7958,-23.0746,-24.1367,-19.2132,-18.6529,-22.3211,-21.483,-21.2836,-21.774,-20.9733,-18.8511,-15.9382,-16.1175,-17.7839,-15.6239,-11.519,-8.27281,-13.4562,-14.1436,-16.3722,-17.0186,-17.4505,-16.2492,-12.9568,-4.31051,-12.6009
8.55353,11.0099,3.29463,-1.12794,-2.01213,-3.41839,-9.19604,-11.1501,-10.4478,-13.6027,-19.6313,-20.0408,-20.3817,-21.1882,-23.7674,-27.7671,-23.1466,-23.2239,-21.0406,-21.3304,-22.1903,-20.4393,-21.5311,-23.3969,-16.2973,-16.193,-16.6775,-19.653,-14.7477,-10.3186,-8.48018,-13.399,-12.7253,-13.8208,-19.0634,-18.6326,-17.3586,-12.7838,-5.05779,-13.6574
11.7267,7.02374,2.75452,2.83765,-2.63252,-10.1053,-7.17893,-14.6716,-9.41523,-11.2123,-16.1758,-19.8337,-21.02,-18.5474,-24.4271,-22.1977,-22.8898,-21.7041,-20.4734,-21.8756,-22.5353,-21.007,-23.7072,-22.3903,-19.195,-17.4284,-19.5349,-17.0016,-15.192,-9.14398,-6.56787,-13.3038,-13.1332,-19.0521,-18.1217,-17.531,-17.1098,-12.4662,-4.16544,-13.238
15.0397,5.70971,-0.765429,-3.3199,-7.14214,-8.1125,-7.21867,-12.8075,-11.8182,-12.6608,-19.2842,-23.4562,-22.638,-23.0188,-22.9293,-22.3772,-21.6105,-21.81,-20.8618,-21.9838,-21.487,-22.4698,-22.547,-22.6268,-18.8447,-19.4033,-18.7125,-18.9264,-13.2992,-9.99268,-10.5841,-14.6044,-14.7447,-15.2793,-17.8889,-18.4327,-14.9855,-10.9201,-4.94894,-14.7958
5.53629,6.47879,8.77365,-0.603295,-9.16357,-14.2385,-12.8103,-13.3523,-10.8396,-10.8978,-12.7857,-17.0478,-26.0215,-24.6287,-21.1394,-29.733,-21.8886,-21.4361,-21.9193,-21.1212,-23.2289,-17.6833,-19.628,-22.9937,-18.9586,-18.4867,-17.4053,-17.3933,-16.2787,-8.91099,-8.11292,-12.2188,-14.687,-14.7789,-18.4178,-18.5865,-16.253,-12.1303,-4.67011,-14.4715
10.5583,9.29656,4.27852,0.553787,-3.7741,-6.79505,-3.7099,-7.24048,-8.74435,-10.3928,-15.5452,-21.7091,-22.0263,-24.0169,-23.9005,-22.724,-25.8653,-22.9725,-21.4054,-23.7369,-24.3067,-19.7509,-20.9608,-23.5404,-20.1917,-18.6292,-18.0816,-19.2841,-16.0228,-9.36305,-7.27039,-13.0441,-14.3765,-16.1985,-17.0494,-17.4704,-15.2748,-12.181,-4.7154,-13.486
21.0889,16.5325,3.89791,1.68,-8.4517,-12.3538,-5.42168,-7.58999,-9.87279,-14.365,-22.693,-21.5262,-20.756,-27.594,-26.0045,-23.6534,-20.6989,-24.1024,-21.1288,-21.4815,-22.9097,-22.2148,-19.9032,-21.4922,-19.964,-15.9079,-16.0135,-17.9954,-14.0245,-9.26403,-8.77278,-14.0089,-13.479,-13.9966,-17.8552,-17.3691,-16.2345,-10.2666,-3.54302,-13.0911
20.0492,16.6437,1.50662,-1.43785,-5.79518,-8.80917,-13.6009,-9.30187,-13.828,-15.9835,-19.5288,-19.5224,-24.4032,-23.0028,-23.6324,-22.6506,-24.7782,-24.7995,-22.9116,-23.6804,-23.4839,-21.1831,-21.284,-20.9532,-20.5084,-18.5724,-18.7016,-20.1603,-14.5279,-10.4431,-9.11484,-14.0294,-12.3047,-16.6395,-18.2405,-17.689,-16.8109,-12.2847,-4.3998,-14.1852
17.9417,12.7159,2.31458,2.60725,-7.77651,-9.81338,-6.42486,-11.0577,-14.9187,-18.0905,-16.7989,-20.3114,-24.7753,-23.6523,-24.988,-29.2184,-23.5775,-25.4688,-22.3455,-22.9774,-23.8925,-22.9433,-21.0755,-22.8444,-16.2195,-16.9474,-17.3945,-16.2154,-14.6546,-8.89623,-7.842,-13.7341,-13.2841,-15.0234,-15.8326,-15.8453,-16.4793,-12.0952,-3.61685,-12.896
14.2606,8.43279,5.71423,0.519191,-13.5344,-12.398,-9.18182,-11.1404,-12.5168,-18.0317,-19.6522,-18.9815,-21.6601,-24.2897,-25.6247,-25.3996,-25.2057,-21.7298,-17.8735,-22.5025,-21.0148,-20.9068,-23.2247,-22.0447,-18.6353,-19.4922,-18.7802,-18.4191,-14.6191,-11.0509,-9.98532,-14.7195,-13.7385,-14.9142,-19.7108,-18.7045,-15.13,-12.599,-4.48555,-13.5157
16.1283,13.1177,3.03061,2.20672,-10.3176,-12.5963,-6.2549,-8.03839,-13.8379,-21.6742,-19.8235,-20.7667,-23.7644,-22.1716,-23.6216,-25.4266,-22.4238,-20.0123,-19.8336,-24.1199,-20.5748,-21.2955,-22.3325,-20.8661,-16.1194,-17.4002,-17.6437,-20.8063,-15.2288,-11.0017,-6.90265,-11.421,-13.9213,-15.9539,-16.633,-15.9167,-17.0463,-11.6137,-4.44716,-14.1259
20.213,14.6303,-0.350434,-1.12539,-4.5926,-17.9228,-11.1918,-10.4865,-14.7182,-14.3059,-20.0837,-20.1118,-21.1833,-28.6723,-22.0342,-22.9585,-26.0072,-24.1594,-20.5631,-22.6713,-23.3501,-22.0554,-21.3298,-20.6351,-19.2768,-16.2683,-16.486,-18.6446,-15.8578,-9.32576,-10.5916,-14.6529,-10.0531,-17.92,-19.3594,-17.7489,-16.5087,-11.0466,-3.65814,-12.6776
15.5846,6.45942,4.24019,-1.31657,-16.3265,-11.2753,-8.57026,-11.6627,-14.5838,-16.3814,-16.0903,-26.1189,-25.3379,-24.5423,-19.622,-22.5791,-23.6925,-24.8005,-21.2646,-20.7914,-22.2406,-21.1141,-24.9951,-21.6867,-20.2085,-18.6329,-16.9757,-16.5815,-14.1007,-9.79742,-7.31601,-12.0782,-10.6155,-15.7799,-17.0633,-15.6753,-15.6484,-12.3274,-5.27012,-13.2907
3.97983,5.25056,3.82361,-2.64339,-6.03562,-18.2756,-10.2001,-4.52544,-11.316,-9.94807,-16.6084,-27.1389,-29.3618,-31.2716,-28.4371,-26.1922,-25.6724,-24.6697,-19.088,-18.7842,-22.4723,-19.2566,-21.8781,-23.683,-21.2881,-18.476,-17.5369,-19.7743,-17.0724,-10.7177,-9.33997,-13.3514,-11.5357,-14.2411,-17.0677,-17.7721,-17.4881,-10.7673,-3.10276,-13.4556
12.083,7.81068,-1.84931,-2.68988,-5.9784,-9.74083,-9.47065,-7.06105,-8.69013,-14.3248,-14.969,-17.4361,-20.5279,-25.2619,-22.2467,-26.5153,-25.863,-23.9421,-20.6794,-19.1865,-21.3806,-20.2477,-18.5599,-19.8744,-20.6924,-18.8473,-17.4099,-18.4604,-17.4589,-8.47885,-6.00272,-11.976,-14.3119,-17.0043,-16.8476,-17.9405,-17.413,-12.0531,-2.78426,-12.7211
15.1482,9.36488,2.84072,4.21511,-6.7615,-9.24457,-7.404,-8.44878,-10.1551,-11.333,-19.3668,-17.3011,-21.2957,-24.2364,-23.4556,-25.2471,-25.916,-24.2134,-22.5679,-23.1601,-21.4447,-21.5521,-22.9311,-23.2313,-18.2764,-18.425,-18.9101,-18.2595,-13.7364,-10.0518,-6.58259,-13.9158,-15.368,-15.0826,-17.5785,-18.3853,-15.5952,-12.5263,-4.36271,-13.257
11.2826,3.61086,6.10322,0.58501,-6.08233,-15.4206,-9.62945,-9.65738,-13.598,-11.5538,-17.0715,-16.7321,-17.5858,-23.6241,-24.5086,-22.3214,-20.7121,-25.0777,-20.7811,-21.5755,-22.9524,-18.7142,-23.2984,-23.0192,-16.4237,-17.4763,-17.3108,-17.0548,-14.3173,-9.95546,-8.22383,-12.6273,-12.6018,-15.7854,-19.4679,-17.2391,-15.7456,-11.5911,-2.64522,-12.7042
9.85468,10.0269,0.790299,0.391111,-10.7637,-9.92415,-14.3919,-17.6014,-15.8811,-14.9359,-17.1311,-17.8747,-22.3378,-23.6282,-27.512,-25.8134,-26.2373,-24.3832,-19.8288,-23.7186,-23.0445,-19.0355,-19.1438,-22.2816,-15.1614,-16.427,-15.8248,-16.2745,-14.9285,-10.4446,-9.02869,-14.4379,-14.2433,-14.7844,-17.3167,-18.0942,-15.9021,-11.2323,-3.87754,-12.9622
16.441,11.9038,2.74091,2.29736,-6.19742,-7.69464,-11.9368,-10.8326,-11.7843,-15.165,-24.5124,-23.0313,-25.9452,-28.4444,-24.0621,-25.3412,-25.1511,-23.4114,-22.0855,-21.3921,-22.936,-20.3475,-20.5209,-19.8556,-19.2411,-17.7645,-17.9,-16.7348,-16.6134,-11.2008,-10.5866,-14.8372,-15.9029,-15.1196,-17.2838,-18.1454,-17.3144,-11.4885,-3.47335,-13.944
15.8301,10.5971,-4.57417,-1.36628,-7.59077,-11.9697,-4.23194,-9.68413,-9.98993,-10.2958,-16.9221,-16.9724,-25.6643,-24.7384,-25.9922,-27.1383,-24.5431,-22.8933,-25.3866,-22.7956,-24.9847,-21.9958,-22.9891,-23.9274,-21.0191,-19.6122,-18.1662,-18.0446,-13.4202,-9.08154,-8.25861,-15.4904,-14.2638,-16.438,-18.1494,-18.0526,-16.4,-12.1214,-3.22836,-12.9471
15.1909,8.85701,2.89637,-8.98888,-8.95919,-12.7686,-11.586,-14.5196,-11.444,-8.21929,-21.6406,-21.7846,-20.0509,-25.804,-25.2783,-25.1889,-22.2077,-23.6961,-22.9649,-19.2833,-21.9192,-21.1316,-21.9326,-23.4316,-18.1987,-16.3765,-17.6095,-18.8673,-16.648,-11.0035,-9.51305,-15.196,-15.8296,-16.011,-17.7804,-17.49,-17.9922,-13.5561,-4.25431,-13.9652
7.66694,3.21753,3.2244,-1.65487,-11.0643,-8.91665,-9.66411,-17.6163,-17.6712,-17.2038,-19.5903,-20.6122,-26.5097,-20.698,-25.7598,-22.1257,-25.7767,-27.545,-25.4131,-23.3512,-25.1963,-24.7845,-21.8478,-23.6146,-16.1825,-17.0306,-19.2992,-17.3964,-12.5284,-10.4781,-9.9395,-14.1951,-13.5646,-15.417,-17.2642,-18.4949,-17.0867,-12.2885,-3.62862,-11.9294
-7.48474,-1.90599,4.68669,-1.96239,-7.33001,-9.99205,-8.03032,-9.95765,-10.0441,-13.2664,-17.7103,-24.8784,-28.6703,-28.2763,-27.2901,-25.9728,-23.5209,-22.6886,-24.0735,-24.6429,-22.0404,-21.068,-23.7719,-23.8206,-17.254,-16.8555,-16.8378,-18.1797,-15.3103,-8.67338,-6.68725,-13.9186,-12.7152,-15.6254,-18.3598,-19.3747,-18.0203,-11.1426,-3.1357,-13.1881
15.0806,3.19951,2.24578,-3.24248,-9.36417,-12.2763,-7.02773,-10.7707,-13.1007,-14.5844,-15.529,-21.4196,-20.9441,-22.9651,-24.2623,-24.0136,-19.6377,-21.9764,-21.9166,-19.7854,-18.8108,-19.8657,-20.2649,-22.5351,-18.2317,-16.4113,-17.0491,-19.0388,-15.491,-10.9326,-7.13279,-13.9242,-13.2043,-15.8947,-16.7495,-16.5566,-16.8765,-10.6522,-3.10094,-12.6658
11.7631,12.0901,1.31882,-7.51875,-18.6833,-15.6489,-17.8092,-16.6747,-16.7243,-23.4351,-21.3849,-19.97,-21.074,-24.8722,-22.5528,-22.2749,-24.9745,-23.02,-22.9043,-19.9174,-20.9136,-23.4755,-21.671,-19.9746,-19.3125,-19.2963,-16.7811,-18.4846,-15.5131,-5.10509,-5.64949,-12.9153,-10.8223,-15.659,-17.3301,-15.6152,-15.5988,-11.9679,-3.5848,-12.8481
13.3346,12.8486,5.30201,1.52021,-8.81059,-10.2605,-12.1344,-10.6541,-14.7796,-17.1084,-23.1893,-23.4018,-23.3009,-25.1629,-27.0647,-23.2214,-23.797,-19.1524,-17.1653,-19.8116,-20.6129,-21.2809,-26.6861,-23.1691,-16.9405,-15.4381,-17.5882,-17.0633,-16.3855,-10.4246,-6.23024,-14.2468,-14.0759,-15.6612,-17.0197,-17.4295,-17.4994,-12.2815,-3.94146,-13.0297
9.27386,4.64556,4.02179,-0.709057,-5.96091,-10.2862,-8.87906,-8.68145,-8.97221,-11.3205,-19.1932,-21.139,-23.6756,-23.8386,-25.3776,-21.6594,-21.9068,-20.4728,-20.2875,-21.6295,-19.9997,-19.2987,-19.5609,-20.9681,-21.9896,-16.5052,-15.9348,-17.0897,-15.157,-9.90761,-7.6025,-12.2164,-13.8301,-13.7483,-17.5911,-17.184,-16.2198,-10.8812,-2.94434,-12.6114
15.4732,10.7187,8.27452,3.81795,-9.58982,-7.06696,-5.62454,-9.90684,-17.5108,-17.982,-18.9864,-17.8926,-22.9525,-24.7731,-26.9299,-27.0599,-25.7763,-21.0393,-20.2391,-22.9246,-24.5239,-20.6069,-20.158,-21.0838,-17.7902,-15.1788,-15.4556,-20.1897,-15.3868,-8.27815,-7.40498,-13.9271,-15.3256,-14.4353,-16.222,-16.7583,-16.9244,-10.9517,-2.38158,-12.0074
12.5305,6.53289,0.910294,-1.65812,-7.78977,-8.8714,-14.0163,-13.8082,-10.8232,-17.001,-18.5238,-17.2372,-25.0534,-24.4988,-24.7495,-26.1667,-24.1701,-23.9025,-22.5609,-18.8174,-21.2906,-22.1719,-18.26,-17.9979,-18.2756,-17.4615,-19.788,-17.9732,-12.8889,-6.67293,-6.3974,-13.874,-16.1543,-16.0927,-18.2512,-19.3099,-16.4922,-10.9736,-3.46213,-13.3642
10.5384,-9.11651,0.092557,-3.05516,-2.4959,-10.064,-4.76072,-5.79402,-17.9602,-14.77,-14.3676,-16.4342,-21.4624,-24.8114,-21.9668,-24.8282,-21.0945,-21.826,-19.4535,-20.2744,-24.2633,-17.6201,-18.7736,-24.7354,-20.1814,-18.2531,-17.627,-16.4151,-13.9602,-7.55064,-5.12796,-14.3864,-14.5808,-16.2778,-17.6736,-16.275,-15.6571,-9.97284,-2.77139,-14.9645
9.19539,5.93139,2.15453,-4.22115,-7.89583,-9.53824,-6.85654,-8.81448,-13.601,-12.8453,-19.5156,-16.4205,-21.138,-20.3561,-25.9376,-26.6831,-26.0644,-21.506,-19.5717,-17.8373,-19.2613,-20.1849,-20.1325,-20.1773,-21.2707,-19.1248,-17.6596,-16.6622,-13.6783,-6.92848,-4.45999,-12.1126,-15.9948,-15.898,-15.7652,-15.6993,-15.2324,-10.5456,-3.14128,-12.4724
9.42719,2.18058,0.859259,-1.25171,-11.1779,-12.0615,-10.8607,-8.14837,-5.56054,-7.77876,-16.2987,-17.7795,-26.3132,-18.4965,-19.5912,-21.1083,-21.4657,-22.9942,-25.0682,-20.4371,-20.3337,-21.7285,-21.2838,-20.8451,-17.641,-15.1801,-13.2372,-14.9269,-10.1148,-7.12209,-5.80931,-12.114,-13.5134,-15.7025,-18.8542,-17.6257,-16.0106,-10.9256,-2.96765,-12.9839
17.6208,30.0879,33.1531,28.5464,27.5481,25.94,29.2967,25.2154,25.2209,20.7449,20.6314,30.2718,31.3019,26.8145,24.1075,26.2377,30.8298,29.6087,27.2066,23.7424,27.8927,27.8329,28.9829,22.6683,26.4176,24.2337,24.4608,25.2146,28.4856,36.8739,37.0891,30.5035,30.0259,28.3982,24.1469,25.6725,27.5829,27.7316,28.3838,28.5312
17.7453,20.6686,28.3208,27.8085,24.9979,28.4774,29.697,27.0352,27.2006,24.7837,20.1722,21.6806,23.8024,27.0532,24.193,20.859,26.1416,27.7697,27.5949,28.3357,19.5396,20.9263,24.5302,23.0216,24.6586,23.6235,21.369,20.6828,25.9856,33.9339,37.6042,29.8246,22.7044,18.7763,19.2495,15.5563,16.4638,18.9595,19.9781,17.8035
